# Wavedata CFDwavemaker2

[wave type]
# WAVETYPE 
# 1. irregular
# 2. pistonwavemaker
# 4. spectralwave
# 5. stokes5
pistonwavemaker

[wave properties]
# for piston wave maker
# alpha values for adjusting elevation and velocity
# alpha_Z  alpha_u
0.0   0.1
# Number of lines to be read (time,amplitude,velocity)
24000
1.9525  -0.0073617  -0.0838688
1.9550  -0.0075719  -0.0839689
1.9575  -0.0077821  -0.0841002
1.9600  -0.0079921  -0.0839112
1.9625  -0.0082014  -0.0835979
1.9650  -0.0084098  -0.0831913
1.9675  -0.0086171  -0.0825634
1.9700  -0.0088232  -0.0821343
1.9725  -0.0090283  -0.0819849
1.9750  -0.0092328  -0.0818397
1.9775  -0.0094372  -0.0819101
1.9800  -0.0096421  -0.0822076
1.9825  -0.0098479  -0.0825537
1.9850  -0.0100554  -0.0832543
1.9875  -0.0102648  -0.0842128
1.9900  -0.0104762  -0.0849523
1.9925  -0.0106892  -0.0855773
1.9950  -0.0109037  -0.0860964
1.9975  -0.0111194  -0.0863722
2.0000  -0.0113362  -0.0867943
2.0025  -0.0115540  -0.0873656
2.0050  -0.0117727  -0.0877314
2.0075  -0.0119923  -0.0881145
2.0100  -0.0122130  -0.0883488
2.0125  -0.0124347  -0.0887639
2.0150  -0.0126574  -0.0892786
2.0175  -0.0128808  -0.0894412
2.0200  -0.0131043  -0.0893975
2.0225  -0.0133274  -0.0891467
2.0250  -0.0135497  -0.0885402
2.0275  -0.0137707  -0.0880148
2.0300  -0.0139904  -0.0876249
2.0325  -0.0142085  -0.0870544
2.0350  -0.0144253  -0.0865492
2.0375  -0.0146410  -0.0861538
2.0400  -0.0148558  -0.0857012
2.0425  -0.0150701  -0.0855584
2.0450  -0.0152842  -0.0857415
2.0475  -0.0154985  -0.0859045
2.0500  -0.0157134  -0.0862137
2.0525  -0.0159292  -0.0866423
2.0550  -0.0161463  -0.0870059
2.0575  -0.0163649  -0.0876842
2.0600  -0.0165853  -0.0886750
2.0625  -0.0168079  -0.0895761
2.0650  -0.0170329  -0.0905208
2.0675  -0.0172602  -0.0914185
2.0700  -0.0174896  -0.0919499
2.0725  -0.0177206  -0.0923963
2.0750  -0.0179523  -0.0927124
2.0775  -0.0181838  -0.0925022
2.0800  -0.0184144  -0.0919762
2.0825  -0.0186434  -0.0911712
2.0850  -0.0188700  -0.0899618
2.0875  -0.0190938  -0.0888293
2.0900  -0.0193147  -0.0878909
2.0925  -0.0195329  -0.0868822
2.0950  -0.0197488  -0.0860528
2.0975  -0.0199629  -0.0854315
2.1000  -0.0201757  -0.0848525
2.1025  -0.0203878  -0.0846653
2.1050  -0.0205996  -0.0848141
2.1075  -0.0208115  -0.0848226
2.1100  -0.0210234  -0.0847170
2.1125  -0.0212348  -0.0842211
2.1150  -0.0214451  -0.0836978
2.1175  -0.0216539  -0.0832069
2.1200  -0.0218608  -0.0824427
2.1225  -0.0220658  -0.0815955
2.1250  -0.0222685  -0.0806837
2.1275  -0.0224689  -0.0796005
2.1300  -0.0226671  -0.0787650
2.1325  -0.0228633  -0.0781948
2.1350  -0.0230578  -0.0774936
2.1375  -0.0232505  -0.0767331
2.1400  -0.0234412  -0.0758518
2.1425  -0.0236295  -0.0746681
2.1450  -0.0238150  -0.0734990
2.1475  -0.0239975  -0.0723517
2.1500  -0.0241765  -0.0709377
2.1525  -0.0243519  -0.0694335
2.1550  -0.0245234  -0.0678737
2.1575  -0.0246910  -0.0661560
2.1600  -0.0248547  -0.0645724
2.1625  -0.0250143  -0.0630900
2.1650  -0.0251699  -0.0614179
2.1675  -0.0253212  -0.0597043
2.1700  -0.0254682  -0.0580010
2.1725  -0.0256110  -0.0562543
2.1750  -0.0257499  -0.0547486
2.1775  -0.0258851  -0.0534896
2.1800  -0.0260171  -0.0522464
2.1825  -0.0261462  -0.0511264
2.1850  -0.0262726  -0.0501355
2.1875  -0.0263967  -0.0491938
2.1900  -0.0265189  -0.0485205
2.1925  -0.0266396  -0.0480747
2.1950  -0.0267591  -0.0475855
2.1975  -0.0268774  -0.0471089
2.2000  -0.0269944  -0.0466519
2.2025  -0.0271104  -0.0461518
2.2050  -0.0272255  -0.0458154
2.2075  -0.0273398  -0.0456049
2.2100  -0.0274534  -0.0452665
2.2125  -0.0275660  -0.0448380
2.2150  -0.0276774  -0.0441778
2.2175  -0.0277872  -0.0434451
2.2200  -0.0278949  -0.0426292
2.2225  -0.0280002  -0.0415533
2.2250  -0.0281026  -0.0403245
2.2275  -0.0282017  -0.0389698
2.2300  -0.0282973  -0.0374331
2.2325  -0.0283891  -0.0358803
2.2350  -0.0284769  -0.0342918
2.2375  -0.0285604  -0.0325148
2.2400  -0.0286394  -0.0306424
2.2425  -0.0287135  -0.0287141
2.2450  -0.0287828  -0.0267190
2.2475  -0.0288473  -0.0248011
2.2500  -0.0289070  -0.0229391
2.2525  -0.0289619  -0.0210067
2.2550  -0.0290120  -0.0190571
2.2575  -0.0290571  -0.0171192
2.2600  -0.0290975  -0.0151933
2.2625  -0.0291332  -0.0133700
2.2650  -0.0291645  -0.0116311
2.2675  -0.0291913  -0.0098672
2.2700  -0.0292138  -0.0080256
2.2725  -0.0292314  -0.0060657
2.2750  -0.0292441  -0.0040049
2.2775  -0.0292515  -0.0019129
2.2800  -0.0292536  0.0001955
2.2825  -0.0292505  0.0023179
2.2850  -0.0292421  0.0044544
2.2875  -0.0292282  0.0066112
2.2900  -0.0292090  0.0087696
2.2925  -0.0291843  0.0109505
2.2950  -0.0291542  0.0131512
2.2975  -0.0291186  0.0153118
2.3000  -0.0290777  0.0174690
2.3025  -0.0290313  0.0196194
2.3050  -0.0289795  0.0218786
2.3075  -0.0289218  0.0242594
2.3100  -0.0288582  0.0266162
2.3125  -0.0287888  0.0289318
2.3150  -0.0287137  0.0311654
2.3175  -0.0286331  0.0332352
2.3200  -0.0285473  0.0352806
2.3225  -0.0284565  0.0373146
2.3250  -0.0283608  0.0391651
2.3275  -0.0282608  0.0408714
2.3300  -0.0281566  0.0424173
2.3325  -0.0280488  0.0437437
2.3350  -0.0279376  0.0450990
2.3375  -0.0278230  0.0465581
2.3400  -0.0277050  0.0479812
2.3425  -0.0275833  0.0495074
2.3450  -0.0274576  0.0511776
2.3475  -0.0273276  0.0529183
2.3500  -0.0271927  0.0549696
2.3525  -0.0270524  0.0573382
2.3550  -0.0269062  0.0597684
2.3575  -0.0267537  0.0623661
2.3600  -0.0265946  0.0651452
2.3625  -0.0264282  0.0679908
2.3650  -0.0262542  0.0711845
2.3675  -0.0260718  0.0746948
2.3700  -0.0258810  0.0781430
2.3725  -0.0256814  0.0816324
2.3750  -0.0254731  0.0851408
2.3775  -0.0252560  0.0884728
2.3800  -0.0250301  0.0920071
2.3825  -0.0247953  0.0957974
2.3850  -0.0245515  0.0994708
2.3875  -0.0242983  0.1032287
2.3900  -0.0240357  0.1070737
2.3925  -0.0237633  0.1107623
2.3950  -0.0234811  0.1147220
2.3975  -0.0231889  0.1189418
2.4000  -0.0228868  0.1228994
2.4025  -0.0225749  0.1268004
2.4050  -0.0222533  0.1303198
2.4075  -0.0219224  0.1339363
2.4100  -0.0215827  0.1376103
2.4125  -0.0212348  0.1407487
2.4150  -0.0208794  0.1436710
2.4175  -0.0205170  0.1464328
2.4200  -0.0201478  0.1487615
2.4225  -0.0197721  0.1513156
2.4250  -0.0193902  0.1541530
2.4275  -0.0190019  0.1566740
2.4300  -0.0186074  0.1592302
2.4325  -0.0182064  0.1618397
2.4350  -0.0177988  0.1641728
2.4375  -0.0173844  0.1669249
2.4400  -0.0169630  0.1701096
2.4425  -0.0165344  0.1730145
2.4450  -0.0160985  0.1760042
2.4475  -0.0156550  0.1791085
2.4500  -0.0152036  0.1819760
2.4525  -0.0147439  0.1853591
2.4550  -0.0142755  0.1892087
2.4575  -0.0137985  0.1926465
2.4600  -0.0133130  0.1960060
2.4625  -0.0128192  0.1992636
2.4650  -0.0123174  0.2019907
2.4675  -0.0118079  0.2050302
2.4700  -0.0112908  0.2083792
2.4725  -0.0107667  0.2111472
2.4750  -0.0102359  0.2137760
2.4775  -0.0096986  0.2162842
2.4800  -0.0091552  0.2182111
2.4825  -0.0086060  0.2204598
2.4850  -0.0080514  0.2230431
2.4875  -0.0074916  0.2250420
2.4900  -0.0069270  0.2269444
2.4925  -0.0063577  0.2287694
2.4950  -0.0057840  0.2300468
2.4975  -0.0052059  0.2317549
2.5000  -0.0046236  0.2339124
2.5025  -0.0040372  0.2355556
2.5050  -0.0034466  0.2372125
2.5075  -0.0028519  0.2384248
2.5100  -0.0022529  0.2402014
2.5125  -0.0016493  0.2425128
2.5150  -0.0010412  0.2442964
2.5175  -0.0004287  0.2460382
2.5200  0.0001881  0.2477297
2.5225  0.0008091  0.2488268
2.5250  0.0014340  0.2503405
2.5275  0.0020625  0.2522303
2.5300  0.0026942  0.2533957
2.5325  0.0033286  0.2543594
2.5350  0.0039651  0.2551354
2.5375  0.0046033  0.2551934
2.5400  0.0052428  0.2556063
2.5425  0.0058832  0.2563802
2.5450  0.0065238  0.2564620
2.5475  0.0071645  0.2564453
2.5500  0.0078051  0.2563963
2.5525  0.0084456  0.2558175
2.5550  0.0090860  0.2557866
2.5575  0.0097263  0.2562823
2.5600  0.0103665  0.2562209
2.5625  0.0110065  0.2561607
2.5650  0.0116464  0.2561247
2.5675  0.0122862  0.2555737
2.5700  0.0129260  0.2555533
2.5725  0.0135657  0.2560197
2.5750  0.0142052  0.2558625
2.5775  0.0148441  0.2556116
2.5800  0.0154823  0.2552884
2.5825  0.0161196  0.2543929
2.5850  0.0167560  0.2540098
2.5875  0.0173915  0.2541077
2.5900  0.0180257  0.2535925
2.5925  0.0186585  0.2530073
2.5950  0.0192898  0.2523600
2.5975  0.0199194  0.2511184
2.6000  0.0205471  0.2503559
2.6025  0.0211729  0.2500991
2.6050  0.0217967  0.2493185
2.6075  0.0224186  0.2485501
2.6100  0.0230386  0.2472676
2.6125  0.0236567  0.2464935
2.6150  0.0242728  0.2461857
2.6175  0.0248867  0.2452834
2.6200  0.0254983  0.2443155
2.6225  0.0261074  0.2433086
2.6250  0.0267140  0.2417813
2.6275  0.0273180  0.2407804
2.6300  0.0279195  0.2403022
2.6325  0.0285186  0.2393149
2.6350  0.0291152  0.2383049
2.6375  0.0297093  0.2372567
2.6400  0.0303007  0.2356754
2.6425  0.0308893  0.2345641
2.6450  0.0314751  0.2338975
2.6475  0.0320580  0.2326539
2.6500  0.0326376  0.2313133
2.6525  0.0332137  0.2298724
2.6550  0.0337861  0.2278260
2.6575  0.0343544  0.2261115
2.6600  0.0349182  0.2247237
2.6625  0.0354772  0.2227495
2.6650  0.0360312  0.2207130
2.6675  0.0365800  0.2186455
2.6700  0.0371236  0.2160925
2.6725  0.0376619  0.2139656
2.6750  0.0381949  0.2122702
2.6775  0.0387225  0.2101310
2.6800  0.0392448  0.2080028
2.6825  0.0397618  0.2058760
2.6850  0.0402734  0.2033076
2.6875  0.0407797  0.2011352
2.6900  0.0412805  0.1993092
2.6925  0.0417756  0.1969734
2.6950  0.0422647  0.1945863
2.6975  0.0427478  0.1922025
2.7000  0.0432250  0.1894613
2.7025  0.0436964  0.1871805
2.7050  0.0441622  0.1853445
2.7075  0.0446225  0.1831726
2.7100  0.0450774  0.1810735
2.7125  0.0455272  0.1786690
2.7150  0.0459720  0.1766901
2.7175  0.0464119  0.1750964
2.7200  0.0468468  0.1731378
2.7225  0.0472769  0.1711886
2.7250  0.0477022  0.1692402
2.7275  0.0481225  0.1669096
2.7300  0.0485379  0.1648696
2.7325  0.0489480  0.1630935
2.7350  0.0493528  0.1609047
2.7375  0.0497520  0.1586802
2.7400  0.0501456  0.1564469
2.7425  0.0505336  0.1539003
2.7450  0.0509162  0.1516958
2.7475  0.0512932  0.1497937
2.7500  0.0516646  0.1475299
2.7525  0.0520303  0.1452116
2.7550  0.0523901  0.1428316
2.7575  0.0527439  0.1400915
2.7600  0.0530915  0.1376029
2.7625  0.0534329  0.1353757
2.7650  0.0537679  0.1328477
2.7675  0.0540967  0.1303065
2.7700  0.0544190  0.1277499
2.7725  0.0547349  0.1249131
2.7750  0.0550444  0.1223127
2.7775  0.0553474  0.1199043
2.7800  0.0556435  0.1171596
2.7825  0.0559327  0.1143420
2.7850  0.0562148  0.1114648
2.7875  0.0564897  0.1082999
2.7900  0.0567571  0.1053041
2.7925  0.0570169  0.1024698
2.7950  0.0572691  0.0993913
2.7975  0.0575135  0.0963282
2.8000  0.0577503  0.0933152
2.8025  0.0579797  0.0901926
2.8050  0.0582019  0.0873669
2.8075  0.0584172  0.0848229
2.8100  0.0586257  0.0821807
2.8125  0.0588278  0.0795856
2.8150  0.0590234  0.0768261
2.8175  0.0592125  0.0741979
2.8200  0.0593949  0.0716768
2.8225  0.0595706  0.0689544
2.8250  0.0597394  0.0661691
2.8275  0.0599012  0.0632872
2.8300  0.0600556  0.0601705
2.8325  0.0602025  0.0571131
2.8350  0.0603416  0.0541407
2.8375  0.0604730  0.0510316
2.8400  0.0605966  0.0478855
2.8425  0.0607122  0.0446761
2.8450  0.0608198  0.0413069
2.8475  0.0609190  0.0379763
2.8500  0.0610099  0.0347080
2.8525  0.0610925  0.0314027
2.8550  0.0611668  0.0281719
2.8575  0.0612332  0.0250113
2.8600  0.0612918  0.0218505
2.8625  0.0613426  0.0187624
2.8650  0.0613857  0.0157058
2.8675  0.0614211  0.0125901
2.8700  0.0614486  0.0094447
2.8725  0.0614683  0.0062775
2.8750  0.0614800  0.0031118
2.8775  0.0614839  0.0000021
2.8800  0.0614800  -0.0030523
2.8825  0.0614686  -0.0060427
2.8850  0.0614498  -0.0089749
2.8875  0.0614238  -0.0118534
2.8900  0.0613906  -0.0146525
2.8925  0.0613504  -0.0174430
2.8950  0.0613033  -0.0202653
2.8975  0.0612492  -0.0230539
2.9000  0.0611881  -0.0258478
2.9025  0.0611200  -0.0286446
2.9050  0.0610450  -0.0313780
2.9075  0.0609629  -0.0341744
2.9100  0.0608738  -0.0370431
2.9125  0.0607778  -0.0398327
2.9150  0.0606748  -0.0426450
2.9175  0.0605647  -0.0454290
2.9200  0.0604474  -0.0483964
2.9225  0.0603224  -0.0515666
2.9250  0.0601897  -0.0547174
2.9275  0.0600490  -0.0579364
2.9300  0.0599002  -0.0612165
2.9325  0.0597432  -0.0644425
2.9350  0.0595776  -0.0679272
2.9375  0.0594031  -0.0717358
2.9400  0.0592192  -0.0755942
2.9425  0.0590254  -0.0796482
2.9450  0.0588212  -0.0838808
2.9475  0.0586063  -0.0880504
2.9500  0.0583803  -0.0924240
2.9525  0.0581435  -0.0969394
2.9550  0.0578960  -0.1011608
2.9575  0.0576381  -0.1052883
2.9600  0.0573699  -0.1093271
2.9625  0.0570918  -0.1130254
2.9650  0.0568040  -0.1168276
2.9675  0.0565069  -0.1207321
2.9700  0.0562008  -0.1242237
2.9725  0.0558862  -0.1275622
2.9750  0.0555634  -0.1307907
2.9775  0.0552327  -0.1336693
2.9800  0.0548942  -0.1367596
2.9825  0.0545480  -0.1400502
2.9850  0.0541944  -0.1429285
2.9875  0.0538338  -0.1456843
2.9900  0.0534665  -0.1483432
2.9925  0.0530927  -0.1506119
2.9950  0.0527124  -0.1531276
2.9975  0.0523260  -0.1558916
3.0000  0.0519335  -0.1582307
3.0025  0.0515354  -0.1604586
3.0050  0.0511318  -0.1622458
3.0075  0.0507230  -0.1643162
3.0100  0.0503091  -0.1667575
3.0125  0.0498898  -0.1689560
3.0150  0.0494649  -0.1713207
3.0175  0.0490339  -0.1738784
3.0200  0.0485962  -0.1762619
3.0225  0.0481513  -0.1792047
3.0250  0.0476989  -0.1826982
3.0275  0.0472385  -0.1859073
3.0300  0.0467700  -0.1891146
3.0325  0.0462936  -0.1922645
3.0350  0.0458094  -0.1949552
3.0375  0.0453175  -0.1980332
3.0400  0.0448178  -0.2015319
3.0425  0.0443105  -0.2046173
3.0450  0.0437955  -0.2077155
3.0475  0.0432727  -0.2108106
3.0500  0.0427422  -0.2134027
3.0525  0.0422042  -0.2163450
3.0550  0.0416590  -0.2196635
3.0575  0.0411067  -0.2224728
3.0600  0.0405474  -0.2252416
3.0625  0.0399813  -0.2279495
3.0650  0.0394085  -0.2300832
3.0675  0.0388293  -0.2326013
3.0700  0.0382439  -0.2355374
3.0725  0.0376524  -0.2379399
3.0750  0.0370550  -0.2403427
3.0775  0.0364516  -0.2427827
3.0800  0.0358420  -0.2447664
3.0825  0.0352261  -0.2473281
3.0850  0.0346036  -0.2504676
3.0875  0.0339746  -0.2530970
3.0900  0.0333391  -0.2557078
3.0925  0.0326970  -0.2582812
3.0950  0.0320486  -0.2602295
3.0975  0.0313941  -0.2625954
3.1000  0.0307338  -0.2653636
3.1025  0.0300682  -0.2674120
3.1050  0.0293977  -0.2692981
3.1075  0.0287227  -0.2704786
3.1100  0.0280434  -0.2721474
3.1125  0.0273600  -0.2743809
3.1150  0.0266725  -0.2760697
3.1175  0.0259807  -0.2777899
3.1200  0.0252845  -0.2795174
3.1225  0.0245841  -0.2806395
3.1250  0.0238794  -0.2823302
3.1275  0.0231705  -0.2845997
3.1300  0.0224574  -0.2862592
3.1325  0.0217402  -0.2879179
3.1350  0.0210189  -0.2895655
3.1375  0.0202934  -0.2905393
3.1400  0.0195642  -0.2920054
3.1425  0.0188314  -0.2939456
3.1450  0.0180955  -0.2951362
3.1475  0.0173568  -0.2962405
3.1500  0.0166154  -0.2973229
3.1525  0.0158712  -0.2978043
3.1550  0.0151243  -0.2989600
3.1575  0.0143744  -0.3008018
3.1600  0.0136213  -0.3020671
3.1625  0.0128651  -0.3033929
3.1650  0.0121055  -0.3047910
3.1675  0.0113423  -0.3056284
3.1700  0.0105752  -0.3072049
3.1725  0.0098041  -0.3095281
3.1750  0.0090287  -0.3112558
3.1775  0.0082489  -0.3129774
3.1800  0.0074649  -0.3146646
3.1825  0.0066767  -0.3156633
3.1850  0.0058844  -0.3173352
3.1875  0.0050879  -0.3197082
3.1900  0.0042870  -0.3214055
3.1925  0.0034820  -0.3230234
3.1950  0.0026731  -0.3245131
3.1975  0.0018606  -0.3252003
3.2000  0.0010448  -0.3264960
3.2025  0.0002259  -0.3284463
3.2050  -0.0005962  -0.3297027
3.2075  -0.0014215  -0.3309725
3.2100  -0.0022499  -0.3315333
3.2125  -0.0030814  -0.3327268
3.2150  -0.0039158  -0.3345297
3.2175  -0.0047529  -0.3355414
3.2200  -0.0055923  -0.3364763
3.2225  -0.0064341  -0.3373383
3.2250  -0.0072778  -0.3374057
3.2275  -0.0081234  -0.3380686
3.2300  -0.0089705  -0.3392987
3.2325  -0.0098187  -0.3396629
3.2350  -0.0106676  -0.3398893
3.2375  -0.0115169  -0.3399934
3.2400  -0.0123663  -0.3392808
3.2425  -0.0132157  -0.3392140
3.2450  -0.0140648  -0.3398240
3.2475  -0.0149136  -0.3397118
3.2500  -0.0157621  -0.3396055
3.2525  -0.0166104  -0.3394790
3.2550  -0.0174583  -0.3385760
3.2575  -0.0183056  -0.3383010
3.2600  -0.0191521  -0.3386452
3.2625  -0.0199976  -0.3381768
3.2650  -0.0208418  -0.3376076
3.2675  -0.0216844  -0.3369537
3.2700  -0.0225254  -0.3355553
3.2725  -0.0233645  -0.3349051
3.2750  -0.0242022  -0.3350672
3.2775  -0.0250387  -0.3346577
3.2800  -0.0258743  -0.3343782
3.2825  -0.0267094  -0.3342229
3.2850  -0.0275442  -0.3334935
3.2875  -0.0283791  -0.3335920
3.2900  -0.0292145  -0.3344670
3.2925  -0.0300503  -0.3346207
3.2950  -0.0308864  -0.3346798
3.2975  -0.0317225  -0.3346085
3.3000  -0.0325582  -0.3336949
3.3025  -0.0333932  -0.3333412
3.3050  -0.0342272  -0.3335423
3.3075  -0.0350598  -0.3329038
3.3100  -0.0358905  -0.3321450
3.3125  -0.0367193  -0.3305823
3.3150  -0.0375457  -0.3296238
3.3175  -0.0383697  -0.3292623
3.3200  -0.0391909  -0.3280877
3.3225  -0.0400090  -0.3267681
3.3250  -0.0408235  -0.3252942
3.3275  -0.0416343  -0.3230102
3.3300  -0.0424408  -0.3213492
3.3325  -0.0432432  -0.3203973
3.3350  -0.0440417  -0.3188946
3.3375  -0.0448366  -0.3175709
3.3400  -0.0456284  -0.3164331
3.3425  -0.0464176  -0.3148059
3.3450  -0.0472046  -0.3140015
3.3475  -0.0479898  -0.3139790
3.3500  -0.0487734  -0.3133599
3.3525  -0.0495554  -0.3127363
3.3550  -0.0503359  -0.3120364
3.3575  -0.0511145  -0.3105508
3.3600  -0.0518908  -0.3095608
3.3625  -0.0526644  -0.3090441
3.3650  -0.0534349  -0.3077004
3.3675  -0.0542018  -0.3062074
3.3700  -0.0549649  -0.3045741
3.3725  -0.0557236  -0.3021407
3.3750  -0.0564777  -0.3001736
3.3775  -0.0572266  -0.2986813
3.3800  -0.0579700  -0.2964301
3.3825  -0.0587077  -0.2940621
3.3850  -0.0594392  -0.2915746
3.3875  -0.0601645  -0.2883783
3.3900  -0.0608831  -0.2857555
3.3925  -0.0615952  -0.2837602
3.3950  -0.0623009  -0.2812295
3.3975  -0.0630004  -0.2787613
3.4000  -0.0636937  -0.2763391
3.4025  -0.0643811  -0.2733886
3.4050  -0.0650626  -0.2710816
3.4075  -0.0657384  -0.2693994
3.4100  -0.0664086  -0.2671623
3.4125  -0.0670732  -0.2648827
3.4150  -0.0677320  -0.2619684
3.4175  -0.0683849  -0.2595148
3.4200  -0.0690314  -0.2574940
3.4225  -0.0696714  -0.2548034
3.4250  -0.0703045  -0.2519941
3.4275  -0.0709305  -0.2490975
3.4300  -0.0715491  -0.2456380
3.4325  -0.0721604  -0.2426885
3.4350  -0.0727642  -0.2402499
3.4375  -0.0733608  -0.2373196
3.4400  -0.0739500  -0.2344092
3.4425  -0.0745320  -0.2314944
3.4450  -0.0751066  -0.2280542
3.4475  -0.0756738  -0.2250170
3.4500  -0.0762333  -0.2223470
3.4525  -0.0767847  -0.2191146
3.4550  -0.0773280  -0.2158140
3.4575  -0.0778630  -0.2124579
3.4600  -0.0783896  -0.2086161
3.4625  -0.0789076  -0.2051787
3.4650  -0.0794169  -0.2021057
3.4675  -0.0799174  -0.1985102
3.4700  -0.0804087  -0.1948199
3.4725  -0.0808908  -0.1910573
3.4750  -0.0813633  -0.1868474
3.4775  -0.0818263  -0.1829892
3.4800  -0.0822795  -0.1794557
3.4825  -0.0827229  -0.1754853
3.4850  -0.0831563  -0.1714833
3.4875  -0.0835797  -0.1674881
3.4900  -0.0839932  -0.1631912
3.4925  -0.0843968  -0.1592949
3.4950  -0.0847908  -0.1557458
3.4975  -0.0851750  -0.1518436
3.5000  -0.0855494  -0.1479016
3.5025  -0.0859140  -0.1439118
3.5050  -0.0862685  -0.1395837
3.5075  -0.0866128  -0.1355258
3.5100  -0.0869470  -0.1317169
3.5125  -0.0872710  -0.1275854
3.5150  -0.0875845  -0.1234141
3.5175  -0.0878876  -0.1189677
3.5200  -0.0881802  -0.1147771
3.5225  -0.0884623  -0.1108313
3.5250  -0.0887339  -0.1066745
3.5275  -0.0889953  -0.1025642
3.5300  -0.0892464  -0.0984791
3.5325  -0.0894873  -0.0941674
3.5350  -0.0897179  -0.0900015
3.5375  -0.0899379  -0.0859634
3.5400  -0.0901474  -0.0817052
3.5425  -0.0903462  -0.0774290
3.5450  -0.0905342  -0.0731233
3.5475  -0.0907115  -0.0686010
3.5500  -0.0908777  -0.0641126
3.5525  -0.0910325  -0.0596257
3.5550  -0.0911756  -0.0549250
3.5575  -0.0913069  -0.0501926
3.5600  -0.0914264  -0.0454478
3.5625  -0.0915340  -0.0406056
3.5650  -0.0916297  -0.0358499
3.5675  -0.0917135  -0.0311679
3.5700  -0.0917855  -0.0264382
3.5725  -0.0918456  -0.0217348
3.5750  -0.0918940  -0.0170381
3.5775  -0.0919307  -0.0123040
3.5800  -0.0919557  -0.0075807
3.5825  -0.0919687  -0.0028215
3.5850  -0.0919698  0.0020066
3.5875  -0.0919587  0.0068675
3.5900  -0.0919354  0.0117069
3.5925  -0.0919002  0.0164380
3.5950  -0.0918531  0.0211115
3.5975  -0.0917945  0.0257837
3.6000  -0.0917243  0.0303820
3.6025  -0.0916427  0.0349609
3.6050  -0.0915496  0.0395211
3.6075  -0.0914452  0.0439788
3.6100  -0.0913294  0.0485481
3.6125  -0.0912021  0.0533168
3.6150  -0.0910630  0.0581160
3.6175  -0.0909118  0.0630642
3.6200  -0.0907479  0.0680149
3.6225  -0.0905712  0.0732352
3.6250  -0.0903813  0.0787562
3.6275  -0.0901777  0.0842646
3.6300  -0.0899602  0.0899162
3.6325  -0.0897285  0.0957028
3.6350  -0.0894821  0.1014048
3.6375  -0.0892207  0.1074293
3.6400  -0.0889442  0.1137861
3.6425  -0.0886522  0.1199611
3.6450  -0.0883448  0.1261406
3.6475  -0.0880220  0.1323050
3.6500  -0.0876838  0.1381357
3.6525  -0.0873303  0.1441436
3.6550  -0.0869620  0.1502950
3.6575  -0.0865794  0.1559163
3.6600  -0.0861830  0.1612779
3.6625  -0.0857736  0.1663580
3.6650  -0.0853518  0.1708052
3.6675  -0.0849184  0.1753931
3.6700  -0.0844736  0.1802534
3.6725  -0.0840178  0.1847428
3.6750  -0.0835506  0.1893144
3.6775  -0.0830719  0.1940142
3.6800  -0.0825812  0.1984307
3.6825  -0.0820783  0.2033695
3.6850  -0.0815630  0.2088224
3.6875  -0.0810350  0.2138785
3.6900  -0.0804943  0.2189491
3.6925  -0.0799410  0.2240569
3.6950  -0.0793749  0.2287648
3.6975  -0.0787956  0.2340590
3.7000  -0.0782029  0.2399648
3.7025  -0.0775967  0.2454537
3.7050  -0.0769766  0.2510032
3.7075  -0.0763425  0.2560763
3.7100  -0.0756944  0.2617546
3.7125  -0.0750319  0.2680724
3.7150  -0.0743550  0.2738830
3.7175  -0.0736635  0.2796991
3.7200  -0.0729575  0.2854966
3.7225  -0.0722371  0.2906582
3.7250  -0.0715022  0.2964178
3.7275  -0.0707529  0.3028623
3.7300  -0.0699890  0.3087821
3.7325  -0.0692101  0.3148032
3.7350  -0.0684161  0.3208713
3.7375  -0.0676069  0.3262490
3.7400  -0.0667826  0.3322878
3.7425  -0.0659432  0.3390280
3.7450  -0.0650887  0.3450414
3.7475  -0.0642192  0.3510035
3.7500  -0.0633349  0.3569025
3.7525  -0.0624360  0.3619774
3.7550  -0.0615225  0.3677407
3.7575  -0.0605947  0.3742282
3.7600  -0.0596527  0.3798854
3.7625  -0.0586967  0.3855030
3.7650  -0.0577266  0.3910899
3.7675  -0.0567426  0.3957983
3.7700  -0.0557449  0.4012500
